Scenario	Replication	[StatsEaten3].NumberProcessed		[StatsEaten3].SampleAverage/1[min]		[StatsEatenQueue3].SampleAverage/1[min]		[StatsEaten3].SampleStandardDeviation/1[min]		[StatsAttempt3].NumberProcessed		[StatsAttempt3].SampleAverage/1[min]		[StatsAttempt3].SampleStandardDeviation/1[min]		[StatsEaten5].NumberProcessed		[StatsEaten5].SampleAverage/1[min]		[StatsEatenQueue5].SampleAverage/1[min]		[StatsEaten5].SampleStandardDeviation/1[min]		[StatsAttempt5].NumberProcessed		[StatsAttempt5].SampleAverage/1[min]		[StatsAttempt5].SampleStandardDeviation/1[min]		[StatsEaten6].NumberProcessed		[StatsEaten6].SampleAverage/1[min]		[StatsEatenQueue6].SampleAverage/1[min]		[StatsEaten6].SampleStandardDeviation/1[min]		[StatsAttempt6].NumberProcessed		[StatsAttempt6].SampleAverage/1[min]		[StatsAttempt6].SampleStandardDeviation/1[min]		[RejectedTwice1].NumberProcessed		[RejectedTwice2].NumberProcessed		[RejectedTwice3].NumberProcessed		[RejectedTwice4].NumberProcessed		[RejectedTwice5].NumberProcessed	
1	808	1025.0		2.9274274073301187		9.628650750132001		0.864384034813723		1039.0		9.62318989517336		6.9118914006542065		986.0		2.834157035326512		9.19084215912045		0.8302542499936144		991.0		9.164277401838783		6.668583644568524		742.0		0.7608548857234648		1.4698029038394542		0.4880586398871184		742.0		1.4698029038394542		1.0992099839098646		0.0		0.0		0.0		0.0		4.0	
1	809	1047.0		2.7904800361599356		9.49170218717867		0.8388367989222396		1060.0		9.496176794744365		7.307735007500301		983.0		2.8617171116781748		8.89856872414072		0.795211682236904		988.0		8.900541050199207		6.443755889075362		741.0		0.7667559049117733		1.3643598116482563		0.45995150972899235		741.0		1.3643598116482563		1.1805369039064368		0.0		0.0		0.0		1.0		4.0	
1	810	1046.0		2.893919222790921		9.52551032503774		0.7662208002668597		1056.0		9.4164280569438		6.414266798775662		1005.0		2.859288046789245		9.665646259099809		0.7523097905372179		1010.0		9.645545366017547		6.792102934935019		753.0		0.654067925306537		1.1737404651810048		0.3063915824267561		753.0		1.1737404651810048		0.9560709869857312		0.0		0.0		0.0		0.0		2.0	
1	811	928.0		2.808200023491061		8.843900270196993		0.7911875178549193		953.0		8.767579076953924		6.31046763445533		985.0		2.991614055015235		8.496983210906055		0.7572346636720393		991.0		8.457330323688703		5.615309418038616		752.0		0.7513416038853737		1.3233824154901022		0.531738768689438		752.0		1.3233824154901022		1.155239786187319		0.0		0.0		1.0		2.0		7.0	
1	812	1030.0		2.8921503640724437		10.085110327057274		0.9493492037303815		1042.0		10.06040200475874		7.12451721476439		959.0		2.942851165185775		8.58289306123432		0.8545009559502568		972.0		8.576853248992377		6.163613468903647		746.0		0.7290827965435173		1.561430924662791		0.46751114121018034		746.0		1.561430924662791		1.2044054969888627		0.0		0.0		0.0		3.0		4.0	
1	813	920.0		2.918392493503284		7.8346633745766505		0.8566781958938764		942.0		7.836242114613298		5.459304334429094		960.0		2.9393792926549684		8.522834991092836		0.8064036770870268		971.0		8.526800368448189		6.161139725716716		739.0		0.8211091126704736		1.8364785950622686		0.42120107574079096		739.0		1.8364785950622686		1.3271833331859642		0.0		0.0		0.0		2.0		8.0	
1	814	1017.0		2.8654982205705575		9.239881469907317		0.7267149474950831		1030.0		9.237252090437241		6.6868203676051845		970.0		2.9498237290703098		8.584053653683847		0.8038341730436405		977.0		8.608086097937248		6.435543917208521		748.0		0.7539195768421226		1.4570640991611572		0.3664892488087767		748.0		1.4570640991611572		1.2347890649500077		0.0		0.0		0.0		3.0		5.0	
1	815	949.0		2.8973924493843493		8.780530749522324		0.9260856600403444		967.0		8.793072794879867		6.31494393369847		959.0		3.0155037680773877		8.688579205939572		0.7852747642949256		975.0		8.560851360531762		5.688406356033492		738.0		0.6946061462356447		1.1801246186691323		0.31390861241718954		738.0		1.1801246186691323		0.9511847427567219		0.0		0.0		0.0		5.0		7.0	
1	816	1000.0		2.8373407145575755		8.509942214390069		0.7832041100611545		1019.0		8.556168532072387		6.377443037713556		962.0		3.025060111732157		7.832030653651315		0.9115123456795017		970.0		7.869922903819158		5.394918469091184		735.0		0.7718983242422047		1.3086166074588983		0.38854171646497676		735.0		1.3086166074588983		1.0287131792677893		0.0		0.0		2.0		2.0		3.0	
1	817	981.0		2.8588905767093213		8.77828256684337		0.8545764809938858		997.0		8.735454947995963		6.390167284764416		935.0		3.031026734529155		8.765597798782691		0.9271480830982392		950.0		8.685149022467549		6.221658221117813		744.0		0.7624411686598551		1.4593682769416492		0.43683189458389676		744.0		1.4593682769416492		1.1978811369161315		0.0		0.0		0.0		4.0		6.0	
1	818	999.0		3.029186781367703		10.416483123038297		0.9104712403458844		1016.0		10.335953425742355		7.158628838798645		989.0		2.829346200214133		8.979317321339499		0.8141179837531582		998.0		8.963593983440434		6.425304862911111		742.0		0.6893654314996905		1.1584185093120591		0.36552588793448193		742.0		1.1584185093120591		1.0522209059960823		0.0		0.0		1.0		0.0		5.0	
1	819	1010.0		2.7036069477069513		8.276145844170467		0.7749771574168058		1023.0		8.23847827763904		6.023740113402045		969.0		2.896142344526793		9.490173160936763		0.7858226009644625		976.0		9.491184626767762		7.011125572858069		738.0		0.6928350706969827		1.194101248874008		0.3209128722050683		738.0		1.194101248874008		1.0148268621197547		0.0		0.0		0.0		1.0		3.0	
1	820	1046.0		2.794707095078672		9.740544434063699		0.810273692256267		1053.0		9.65164456358215		6.884363829030655		945.0		2.9853945215619935		8.79749778319347		1.0568490653509774		952.0		8.75057284587987		6.310037915013899		733.0		0.7292529965432434		1.4745954618844732		0.4461144919291626		733.0		1.4745954618844732		1.3103045849791608		0.0		0.0		0.0		2.0		1.0	
1	821	974.0		2.966048855171431		9.750188166166987		0.791791386714632		989.0		9.758944786842267		7.22173298829861		974.0		2.9181220373778958		8.46873260822769		0.7424467324641069		982.0		8.451157037700048		6.120433305665799		748.0		0.7035006910887833		1.6913370990913605		0.35052444309601827		748.0		1.6913370990913605		1.3470033622030215		0.0		0.0		0.0		1.0		5.0	
1	822	996.0		3.0507875666664312		8.64357577972516		1.0739007142360564		1022.0		8.62682417726076		6.114596637521811		971.0		2.9956763200619725		8.753948833581429		0.8795012947539801		979.0		8.681607713231307		6.064027588703997		738.0		0.7358317907901484		1.5117821225022403		0.3513826112269305		738.0		1.5117821225022403		1.203209883299207		0.0		0.0		2.0		1.0		6.0	
1	823	1019.0		2.9310120676530462		8.867025773188477		0.846571829562865		1035.0		8.865567093651435		6.282911777852175		997.0		3.0264335299786747		8.751265579979872		0.7972336953004933		1001.0		8.709899813291974		6.076652198397076		747.0		0.7885232933228449		1.563108950107828		0.40263525026661634		747.0		1.563108950107828		1.1736269804100468		0.0		0.0		0.0		1.0		3.0	
1	824	1037.0		3.0107972815286		9.140146024820929		0.8820204755211531		1047.0		9.081025791092468		6.681904829607175		978.0		2.9115456144392833		7.7110433483734235		0.811099409925668		982.0		7.6483613663221		5.155281833208454		727.0		0.6849736034411925		1.1435579669644018		0.33560019312208056		727.0		1.1435579669644018		0.9124231581747997		0.0		0.0		0.0		0.0		1.0	
1	825	946.0		3.0280480903891833		9.223519686914939		0.8189071500044176		978.0		9.11943311837194		6.747857635017782		994.0		2.961940425882983		8.405937910534345		0.9103816899461498		1005.0		8.38277767009532		5.772552873287315		752.0		0.7691480833240621		1.412989079773734		0.3859205978556854		752.0		1.412989079773734		1.0204579165322747		0.0		0.0		2.0		3.0		8.0	
1	826	1046.0		2.9077554969808137		8.996764240462362		0.8387906505960065		1056.0		8.994104340647358		6.632094306153456		982.0		2.9843102913882684		9.55667759038146		0.7733448766108705		987.0		9.521900360343876		6.475006501982067		731.0		0.6491350903064192		1.1753889057072557		0.4053163547469211		731.0		1.1753889057072557		0.957999388534015		0.0		0.0		0.0		1.0		3.0	
1	827	974.0		2.8878102695537446		9.107204977574385		0.7468741334388075		990.0		9.053771747070158		6.189466252609816		982.0		2.86780076896467		9.223617669065568		0.8479367512368002		989.0		9.22748378330275		6.9008159909949685		743.0		0.70071268631353		1.4009589074134092		0.37910829252158984		743.0		1.4009589074134092		1.1355534183883322		0.0		0.0		0.0		2.0		6.0	
1	828	1029.0		2.988262862877947		9.89465648520835		0.983521059825512		1046.0		9.698789901178		6.829365895531191		978.0		2.8993383487949274		8.844458123377816		0.6933724773189616		983.0		8.770167412044248		6.249108849369143		738.0		0.7667176740224755		1.5725745493272953		0.3185513569373025		738.0		1.5725745493272953		1.123808317736927		0.0		0.0		0.0		1.0		3.0	
1	829	983.0		2.840715245723035		8.278831272304664		0.7848661496905709		997.0		8.255228108454544		5.8277181406946905		978.0		2.9084017679002567		8.203434136702866		0.9112549777522199		990.0		8.052772432229666		5.678830716506724		742.0		0.7850729936563726		1.5385185842204165		0.4021726094418616		742.0		1.5385185842204165		1.2939156026350795		0.0		0.0		0.0		1.0		4.0	
1	830	1010.0		3.0021280929786225		8.50164245544678		0.8647049807672395		1032.0		8.533868765261953		6.178267487538968		949.0		2.8997987732024324		8.08171190650333		0.8967382755977459		973.0		8.155726106043952		6.031919806257879		746.0		0.6413362472698746		1.0854141522295995		0.32814645911798745		746.0		1.0854141522295995		0.8387941130778865		0.0		0.0		0.0		7.0		8.0	
1	831	1030.0		2.8194986415862173		8.351861156964208		0.853838200686242		1045.0		8.349191249950902		5.788228825579086		972.0		2.9100009583795927		8.160669300407752		0.8155927611507982		977.0		8.11694632470103		5.891814816140081		733.0		0.6632767693737348		1.422248162793955		0.3480905661145924		733.0		1.422248162793955		1.036867361699744		0.0		0.0		0.0		0.0		4.0	
1	832	978.0		3.0003594780818017		8.989722563196747		0.9329043231900537		1000.0		8.835738524035929		6.146206339858556		923.0		2.9335274788148262		8.505667391945215		0.8308609183105022		936.0		8.370092580966121		5.922290817389156		746.0		0.7590701093292632		1.4824201236830712		0.3414944882579321		746.0		1.4824201236830712		1.1099919037020551		0.0		0.0		1.0		4.0		6.0	
1	833	968.0		3.0299329442682486		10.500976732042993		0.8429140193945012		984.0		10.51232233087223		7.970883786022747		956.0		2.9102249758817895		8.845293700108012		0.7963133446972696		965.0		8.854693785421581		6.10848097471669		740.0		0.7711746826682652		1.7714276607471904		0.4413040054672948		740.0		1.7714276607471904		1.4229647926301516		0.0		0.0		0.0		2.0		6.0	
1	834	1022.0		3.008345534383727		8.827642869468384		0.9527353482281931		1036.0		8.78406517683026		5.965750837180142		915.0		2.785052682921218		8.32164909538653		0.8008232397647529		930.0		8.182638775833755		5.5749749877634835		742.0		0.75278559600718		1.471452462922383		0.48212040532182787		742.0		1.471452462922383		1.1475773978283235		0.0		0.0		1.0		4.0		4.0	
1	835	978.0		2.8890683536242032		8.038478193577763		0.8231524986578881		1007.0		8.001068218621764		5.6888804499748		939.0		2.9308020910775574		9.316232448700065		0.8300553223452599		952.0		9.367885889128582		6.642627765380553		747.0		0.8116148333300287		1.6975402684134324		0.45597825636093603		747.0		1.6975402684134324		1.2952996476783336		0.0		0.0		4.0		4.0		6.0	
1	836	978.0		2.855490478585795		9.425384948599476		0.7925957537697036		996.0		9.467962439679894		7.700806305247304		934.0		2.8832929841931816		8.943037584253396		0.8565881367504531		943.0		8.967633279934024		6.93164395231853		737.0		0.6950093992516273		1.594318595966762		0.38166621494489567		737.0		1.594318595966762		1.336621989616851		0.0		0.0		0.0		3.0		6.0	
1	837	966.0		3.0206812814286677		8.943610033194082		0.8350796179723479		985.0		9.002276103635603		6.209837789549009		927.0		2.915227252859276		7.382495922006877		0.7889056278055466		942.0		7.439388761925245		5.521528046198507		746.0		0.655556761864293		1.189056979132295		0.32648815967314654		746.0		1.189056979132295		0.9490636475884775		0.0		0.0		2.0		4.0		6.0	
1	838	999.0		2.922674784336892		11.201830524328468		0.7967832260679569		1018.0		11.14881818029485		8.19675249816913		993.0		2.8285903837248845		8.62057150016819		0.7831079810131404		997.0		8.56534021179955		5.8165191914857015		739.0		0.7531030411429983		1.681339455961397		0.3800564846382864		739.0		1.681339455961397		1.3634641319032104		0.0		0.0		1.0		0.0		6.0	
1	839	970.0		2.8832472240954554		8.500399534177115		0.8118688080064781		994.0		8.469554073266563		5.889866352742305		993.0		2.9479525846963863		8.177149950345095		0.8056319507332634		997.0		8.186128139826367		5.735382806846228		750.0		0.6319650132998539		0.9482076554654771		0.3060599807132171		750.0		0.9482076554654771		0.7391551279027209		0.0		0.0		2.0		1.0		5.0	
1	840	910.0		3.1187244246496606		10.556487857221278		0.9627522931337856		931.0		10.497566900781626		8.15788882510018		940.0		2.9754969893505536		10.22316955592683		0.7794017258024402		953.0		10.220250149728733		7.622683546540414		741.0		0.6989828734440966		1.3410533012814376		0.4025480201841737		741.0		1.3410533012814376		1.2681004040994217		0.0		0.0		1.0		5.0		7.0	
1	841	983.0		2.930116396771619		8.92673365400021		0.9147166719168972		1004.0		8.851045705540349		6.427461282554419		988.0		2.7428542934328553		9.53740459187855		0.6766424010852534		1000.0		9.381828950797322		6.261253298207745		746.0		0.7401258359913054		1.3352398690151837		0.33385176865666294		746.0		1.3352398690151837		1.1303880454104733		0.0		0.0		0.0		1.0		8.0	
1	842	1053.0		2.9504653700330272		9.69012621744303		0.8358965554089188		1062.0		9.706339433583178		6.758538635784325		972.0		2.7458698242906165		8.106449268031826		0.7960005221992147		976.0		8.129810442217853		5.715922320277631		744.0		0.8487912888173734		1.6799576642334884		0.4281004906547798		744.0		1.6799576642334884		1.4542116059808954		0.0		0.0		0.0		1.0		1.0	
1	843	951.0		3.0205094857350625		8.649608342237883		0.9584226709843499		970.0		8.715312102792199		6.287033278370225		950.0		2.961304054730595		8.460715917625233		0.9428384734500048		967.0		8.412377653661618		6.016613083904482		746.0		0.7298863098949495		1.2227414151557336		0.42944338781484137		746.0		1.2227414151557336		1.1063213556819942		0.0		0.0		2.0		4.0		5.0	
1	844	1012.0		2.98490514401333		8.760869910445974		0.8716892506124199		1031.0		8.793661496015238		6.441496028845578		952.0		3.024089396237451		9.291530052269911		0.8671100206362726		967.0		9.293383645880864		6.459519282633751		734.0		0.6386479604423241		1.2080801259814242		0.3019768958799747		734.0		1.2080801259814242		0.9814081922653622		0.0		0.0		1.0		4.0		6.0	
1	845	1019.0		2.8334037193975314		8.839162503054807		0.7309147891000706		1033.0		8.74949191120805		5.876785508915647		954.0		2.895236410099893		8.50770496336037		0.7780959601068872		969.0		8.42522434556189		6.07282423841653		744.0		0.7716428469078622		1.6864457574673795		0.3280221337645467		744.0		1.6864457574673795		1.2831293839644071		0.0		0.0		1.0		3.0		3.0	
1	846	1056.0		2.8692477551657256		9.937310336633706		0.8865127722251384		1065.0		9.896181450967447		6.7911418727722985		963.0		3.040679595654718		9.1732161999436		0.762026425831287		975.0		9.056348152154792		6.661409581865216		753.0		0.6806493050360143		1.2770695101853133		0.4796878078592736		753.0		1.2770695101853133		1.0387323615012196		0.0		0.0		0.0		3.0		2.0	
1	847	1029.0		2.8966490730226417		8.503833563452377		0.8413782952205928		1043.0		8.437799806336576		5.742512194381059		963.0		2.9741669403124646		8.712304062323664		0.7447361196885705		971.0		8.72077627698262		6.062824065034267		747.0		0.7373604040311346		1.4781504188995043		0.41030515340764306		747.0		1.4781504188995043		1.1638710242119694		0.0		0.0		0.0		2.0		4.0	
1	848	1031.0		2.827848314192978		8.34169465022975		0.705052377926615		1049.0		8.382930057683458		5.818662902304066		998.0		2.925434985568294		10.207074556433932		0.7948175157486528		1005.0		10.19909670028825		7.307376582270527		744.0		0.7400396299710523		1.482086532776789		0.3722359022101534		744.0		1.482086532776789		1.2389826579515941		0.0		0.0		0.0		1.0		5.0	
1	849	1052.0		2.8771332659146656		9.669475953633604		0.7619485116977344		1060.0		9.586884147533356		6.668623556002092		1005.0		3.0366640689035935		8.915229633773093		0.8902736073904085		1008.0		8.886522717473106		6.478549369240426		751.0		0.6618835980081786		1.4379612191377644		0.317503074123211		751.0		1.4379612191377644		1.180605565250864		0.0		0.0		0.0		0.0		2.0	
1	850	1034.0		3.0464611695078796		9.952739244433069		0.8347993518251408		1049.0		9.96551309052477		7.320245728363726		995.0		2.8985826861676656		8.174914594721837		0.8085632350956105		1001.0		8.144225375998396		5.83190593166255		743.0		0.6642114665502684		1.2338717148959362		0.29816192733590025		743.0		1.2338717148959362		1.0335830098903733		0.0		0.0		0.0		0.0		3.0	
1	851	1014.0		2.9659701347651226		9.001977706525626		0.9502288014086813		1021.0		8.880071899958198		6.11564191748391		960.0		2.9101105459912615		7.54043838789737		0.8289751767481942		968.0		7.446064384634962		5.115212118455049		738.0		0.6802763397442926		1.0988092024215192		0.3194698273263529		738.0		1.0988092024215192		0.9185230736933014		0.0		0.0		0.0		2.0		2.0	
1	852	1018.0		3.034529977584628		10.292445766671932		0.9498726666444814		1033.0		10.255782527177578		7.95748670147079		975.0		3.084398022858759		8.190021044677527		0.8899925800531048		982.0		8.194326643055179		5.9447449282168146		736.0		0.7745010925200234		1.62405238911438		0.3686752279113824		736.0		1.62405238911438		1.3191623312690655		0.0		0.0		0.0		2.0		5.0	
1	853	968.0		2.857099509744068		8.020034516997306		0.8481387471131957		984.0		7.9932647980216665		5.659982898721663		963.0		3.0479278085301487		8.760212267077511		0.8542766342719822		970.0		8.600286405411387		5.919851172106861		742.0		0.8259087422151048		1.3771618172397342		0.4977175998343029		742.0		1.3771618172397342		1.1460852482752388		0.0		0.0		0.0		1.0		4.0	
1	854	975.0		2.8000896766347982		8.640494029699726		0.809774480284968		997.0		8.676478330236757		6.221559407565626		978.0		2.99432893483093		9.225110552325798		0.9725821756770754		986.0		9.262074767725895		7.109742998931717		744.0		0.7389216670095837		1.4850415980031235		0.3741572946506945		744.0		1.4850415980031235		1.1530229871667386		0.0		0.0		0.0		2.0		7.0	
1	855	1034.0		3.158352852842927		10.62156504087824		0.9598791367446544		1048.0		10.645489065474724		7.043762779670739		969.0		2.96480864447668		8.242939130400494		0.8699728219922457		978.0		8.282012816735241		6.052662951831232		739.0		0.745626666853335		1.3142079391792632		0.41864727584921657		739.0		1.3142079391792632		1.063700422457305		0.0		0.0		0.0		2.0		4.0	
